brand,title,product_type,tags,handle,product_url,price_min_inr,price_max_inr,option_names,variants,num_images,image_urls,created_at,updated_at
Crompton,Soniva Neo,Professional Solar,"All In One, application-solar-all-in-one, application-solar-lighting, Applications, Bridges, Campuses & Institutions, Flyovers, Parks & Public Spaces, Pathways & Walkways, product-all-in-one, product-solar-lighting, Rural Roads, Sol Highways & Expressways",professional-lighting-soniva-neo,https://www.crompton.co.in/products/professional-lighting-soniva-neo,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Solar_SonivaNeo-ProductImage_7cb95969-bebd-4788-8965-e99bc5108a2a.webp?v=1787052746 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Solar_SonivaNeo-ApplicationImage_251bb11d-23c5-45c3-b25e-aee35cef04b3.webp?v=1787052746 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SonivaNeo1_b244fdb9-244d-4ee5-b5a8-099200fc2118.webp?v=1787052749 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SonivaNeo2_b4727d42-6ced-478b-b221-0058bbcf9969.webp?v=1787052749 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SonivaNeo3_fa4156b6-aeb5-40f5-ba2e-e26b83e528f8.webp?v=1787052748,2026-08-18T17:02:23+05:30,2026-09-08T08:56:46+05:30
Crompton,Quartz+,Professional Indoor Commercial,"Downlighters, product-downlighters, product-indoor",professional-lighting-quartz,https://www.crompton.co.in/products/professional-lighting-quartz,0.0,0.0,Type,(Round) :: SKU=None :: ₹0.00 | (Square) :: SKU=None :: ₹0.00 | Rimless (Round) :: SKU=None :: ₹0.00 | Rimless (Square) :: SKU=None :: ₹0.00,11,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Indoor_Quartz_Roundsurface-ProductImage.webp?v=1787052743 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Indoor_Quartz_Roundsurface-ApplicationImage.webp?v=1787052743 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Indoor-Quartz_1.webp?v=1787052742 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Indoor-Quartz_2.webp?v=1787052742 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Indoor-Quartz_3.webp?v=1787052742 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Indoor-Quartz_4.webp?v=1787052742 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Indoor-Quartz_5.webp?v=1787052742 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Indoor-Quartz_6.webp?v=1787052742 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Indoor_Quartz_Square_surface_-_Product_Image.webp?v=1787052743 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Indoor_Quartz_Rimless_round_-_Product_Image.webp?v=1787052744 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Indoor_Quartz_Rimless_square_-_Product_Image.webp?v=1787052743,2026-08-18T17:02:19+05:30,2026-09-08T08:56:46+05:30
Crompton,Standalone,Professional Solar,"application-solar-lighting, application-solar-standalone, Applications, Bridges, Campuses & Institutions, Flyovers, Parks & Public Spaces, Pathways & Walkways, product-solar-lighting, product-stand-alone-streetlight, Rural Roads, Sol Highways & Expressways, Stand Alone Streetlight",professional-lighting-standalone,https://www.crompton.co.in/products/professional-lighting-standalone,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Solar_SolarStandalone-ProductImage.webp?v=1787052896 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Solar_SolarStandalone-ApplicationImage.webp?v=1787052896 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_Standalone1.webp?v=1787052899 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_Standalone2.webp?v=1787052897 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_Standalone3.webp?v=1787052898,2026-08-18T17:04:53+05:30,2026-09-08T08:56:46+05:30
Crompton,Solar High Mast,Professional Solar,"application-solar-highmast, application-solar-lighting, Applications, Bridges, Campuses & Institutions, Flyovers, High Mast, Parks & Public Spaces, Pathways & Walkways, product-solar-high-mast, product-solar-lighting, Rural Roads, Sol Highways & Expressways, Solar High Mast",professional-lighting-solar-high-mast,https://www.crompton.co.in/products/professional-lighting-solar-high-mast,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Solar_SolarHighmast-ProductImage.webp?v=1787052894 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Solar_SolarHighmast-ApplicationImage.webp?v=1787052895 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SolarHighmast1.webp?v=1787052896 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SolarHighmast2.webp?v=1787052896 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SolarHighmast3.webp?v=1787052896,2026-08-18T17:04:52+05:30,2026-09-08T08:56:46+05:30
Crompton,Pluto Pro Sports,Professional Outdoor,"application-outdoor, application-sports, Applications, Football/Hockey Fields, Multi-Sport Facilities, Outdoor Fitness Zones, product-outdoor, product-sports-lighting, Sports & Fitness Complexes, Sports & Recreational Areas, Sports Lighting, Stadiums, Tennis & Basketball Courts",professional-lighting-pluto-pro-sports,https://www.crompton.co.in/products/professional-lighting-pluto-pro-sports,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_PlutoProSports_1500W_-ProductImage.webp?v=1787052888 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_PlutoProSports_1500W_-ApplicationImage.webp?v=1787052888 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Sports_PlutoProSports1500W1_f3dc3d58-2b81-4423-b646-4fc46debefa7.webp?v=1787052888 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Sports_PlutoProSports1500W2_6ecf1bfa-aa50-4764-a014-b2f64b78d9fe.webp?v=1787052888 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Sports_PlutoProSports1500W3_03e35551-b5be-41fa-b6a6-60d9919484e8.webp?v=1787052888,2026-08-18T17:04:45+05:30,2026-09-08T08:56:46+05:30
Crompton,Soniva Plus,Professional Solar,"All In One, application-solar-all-in-one, application-solar-lighting, Applications, Bridges, Campuses & Institutions, Flyovers, Parks & Public Spaces, Pathways & Walkways, product-all-in-one, product-solar-lighting, Rural Roads, Sol Highways & Expressways",professional-lighting-soniva-plus,https://www.crompton.co.in/products/professional-lighting-soniva-plus,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Solar_SonivaPlus-ProductImage.webp?v=1787052886 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Solar_SonivaPlus-ApplicationImage.webp?v=1787052886 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SonivaPlus1.webp?v=1787052888 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SonivaPlus2.webp?v=1787052888 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Solar_SonivaPlus3.webp?v=1787052889,2026-08-18T17:04:44+05:30,2026-09-08T08:56:46+05:30
Crompton,Alpheca 120W,Professional Outdoor,"application-outdoor, application-tunnel-lighting, Applications, Highway Tunnels, Metro Tunnels, Mining Tunnels, Pedestrian Tunnels, product-outdoor, product-tunnel-lighting, Railway Tunnels, Tunnel Lighting, Underpasses, Urban Road Tunnels",professional-lighting-alpheca-120-w,https://www.crompton.co.in/products/professional-lighting-alpheca-120-w,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor__Alpheca-60W-ProductImage.webp?v=1787052884 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor__Alpheca-60W-ApplicationImage.webp?v=1787052884 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Tunnel_Alpheca120W1.webp?v=1787052885 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Tunnel_Alpheca120W2.webp?v=1787052885 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Tunnel_Alpheca120W3.webp?v=1787052885,2026-08-18T17:04:42+05:30,2026-09-08T08:56:46+05:30
Crompton,Empire,Professional Outdoor,"application-city-beautifications, application-outdoor, Applications, City Beautification, Parks & Recreational Areas, product-city-beautification, product-outdoor, Public Squares & Plazas, Sculpture Highlighting, Street & Boulevard Decorative Lighting",professional-lighting-empire,https://www.crompton.co.in/products/professional-lighting-empire,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_Empire-ProductImage.webp?v=1787052881 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_Empire-ApplicationImage.webp?v=1787052881 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_CityBeau_Empire1_fca166d6-728a-4c78-a45c-e75c5eee7c9c.webp?v=1787052883 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_CityBeau_Empire2_aad95c43-5d75-4b49-9049-f000e841fe39.webp?v=1787052882 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_CityBeau_Empire3_2861ec14-f1db-4fd3-b98e-e2f329737821.webp?v=1787052883,2026-08-18T17:04:39+05:30,2026-09-08T08:56:46+05:30
Crompton,Chaplet,Professional Outdoor,"application-city-beautifications, application-outdoor, Applications, City Beautification, Parks & Recreational Areas, product-city-beautification, product-outdoor, Public Squares & Plazas, Sculpture Highlighting, Street & Boulevard Decorative Lighting",professional-lighting-chaplet,https://www.crompton.co.in/products/professional-lighting-chaplet,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_Chaplet-ProductImage.webp?v=1787052880 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_Chaplet-ApplicationImage.webp?v=1787052880 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_CityBeau_Chaplet1.webp?v=1787052882 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_CityBeau_Chaplet2.webp?v=1787052883 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_CityBeau_Chaplet3.webp?v=1787052882,2026-08-18T17:04:37+05:30,2026-09-08T08:56:46+05:30
Crompton,Pluto Pro Plus,Professional Outdoor,"Airports, application-outdoor, application-sports, Applications, Football/Hockey Fields, Interchanges, Logistics Yards & Depots, Multi-Sport Facilities, Outdoor Fitness Zones, Outdoor Yards, Parking Lots, Ports, product-outdoor, product-sports-lighting, Security & Perimeter Lighting, Sports & Fitness Complexes, Sports & Recreational Areas, Sports Lighting, Stadiums, Tennis & Basketball Courts",professional-lighting-pluto-pro-plus,https://www.crompton.co.in/products/professional-lighting-pluto-pro-plus,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_PlutoProPlus_800W_-ProductImage.webp?v=1787052878 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_PlutoProPlus_800W_-ApplicationImage.webp?v=1787052878 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Sports_PlutoProPlus800W1.webp?v=1787052882 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Sports_PlutoProPlus800W2.webp?v=1787052881 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Sports_PlutoProPlus800W3.webp?v=1787052878,2026-08-18T17:04:35+05:30,2026-09-08T08:56:46+05:30
Crompton,Spectacle pro,Professional Outdoor,"Airports, application-area, application-outdoor, Applications, Flood Lighting, Interchanges, Logistics Yards & Depots, Outdoor Yards, Parking Lots, Ports, product-flood-lighting, product-outdoor, Security & Perimeter Lighting",professional-lighting-spectacle-pro,https://www.crompton.co.in/products/professional-lighting-spectacle-pro,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_SpectaclePro-22.webp?v=1787052876 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_AI-SpectaclePro-11.webp?v=1787052876 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_SpectaclePro1.webp?v=1787052878 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_SpectaclePro2.webp?v=1787052878 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_SpectaclePro3.webp?v=1787052877,2026-08-18T17:04:33+05:30,2026-09-08T08:56:46+05:30
Crompton,Spectacle,Professional Outdoor,"Airports, application-area, application-outdoor, Applications, Flood Lighting, Interchanges, Logistics Yards & Depots, Outdoor Yards, Parking Lots, Ports, product-flood-lighting, product-outdoor, Security & Perimeter Lighting",professional-lighting-spectacle,https://www.crompton.co.in/products/professional-lighting-spectacle,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_Spectacle-20.webp?v=1787052875 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_Spectacle_-_Application_Image-1.webp?v=1787052876 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_Spectacle2.webp?v=1787052875 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_Spectacle1.webp?v=1787052875 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_Spectacle_Pro_3.webp?v=1787052875,2026-08-18T17:04:32+05:30,2026-09-08T08:56:46+05:30
Crompton,Rover Eco,Professional Outdoor,"Airports, application-area, application-outdoor, Applications, Flood Lighting, Interchanges, Logistics Yards & Depots, Outdoor Yards, Parking Lots, Ports, product-flood-lighting, product-outdoor, Security & Perimeter Lighting",professional-lighting-rover-eco,https://www.crompton.co.in/products/professional-lighting-rover-eco,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_RoverEco-ProductImage.webp?v=1787052872 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_RoverEco-ApplicationImage.webp?v=1787052872 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_RoverEco1.webp?v=1787052875 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_RoverEco2.webp?v=1787052876 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_RoverEco3.webp?v=1787052874,2026-08-18T17:04:30+05:30,2026-09-08T08:56:46+05:30
Crompton,Rover Neo 400W,Professional Outdoor,"Airports, application-area, application-outdoor, Applications, Flood Lighting, Interchanges, Logistics Yards & Depots, Outdoor Yards, Parking Lots, Ports, product-flood-lighting, product-outdoor, Security & Perimeter Lighting",professional-lighting-rover-neo-400w,https://www.crompton.co.in/products/professional-lighting-rover-neo-400w,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_RoverNeo400W-ProductImage.webp?v=1787052871 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_RoverNeo400W-ApplicationImage.webp?v=1787052871 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_RoverNeo400W1.webp?v=1787052872 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_RoverNeo400W2.webp?v=1787052874 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Flood_RoverNeo400W3.webp?v=1787052871,2026-08-18T17:04:28+05:30,2026-09-08T08:56:46+05:30
Crompton,Aplomado Pro+ 200W,Professional Outdoor,"application-outdoor, application-road-lighting, application-street-lighting, Applications, Bridges & Flyovers, Cycle Paths & Footpaths, Highways & Expressways, product-outdoor, product-street-lighting, Street Lighting",professional-lighting-aplomado-pro-200w,https://www.crompton.co.in/products/professional-lighting-aplomado-pro-200w,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_AplomadoPro_200W1.webp?v=1787052870 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_AplomadoPro_-200W-Applicationimage.webp?v=1787052869 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_AplomadoPro_200W2.webp?v=1787052870 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_AplomadoPro_-200W-Productimage.webp?v=1787052869 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_AplomadoPro_200W3.webp?v=1787052870,2026-08-18T17:04:27+05:30,2026-09-08T08:56:46+05:30
Crompton,Aplomado Pro+ 150W,Professional Outdoor,"application-outdoor, application-road-lighting, application-street-lighting, Applications, Bridges & Flyovers, Cycle Paths & Footpaths, Highways & Expressways, product-outdoor, product-street-lighting, Street Lighting",professional-lighting-aplomado-pro-150w,https://www.crompton.co.in/products/professional-lighting-aplomado-pro-150w,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_AplomadoPro_-150W-ProductImage.webp?v=1787052868 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_AplomadoPro_-150W-ApplicationImage.webp?v=1787052868 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_AplomadoPro_150W1.webp?v=1787052870 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_AplomadoPro_150W2.webp?v=1787052871 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_AplomadoPro_150W3.webp?v=1787052869,2026-08-18T17:04:25+05:30,2026-09-08T08:56:46+05:30
Crompton,Wanderer Neo - 45W,Professional Outdoor,"application-road-lighting, application-street-lighting, Applications, Bridges & Flyovers, Cycle Paths & Footpaths, Parking Lots & Service Roads, product-outdoor, product-street-lighting, Residential Streets & Local Roads, Street Lighting, Urban & City Roads",professional-lighting-wanderer-neo,https://www.crompton.co.in/products/professional-lighting-wanderer-neo,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_WandererNeo-productimage.webp?v=1787052866 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Outdoor_WandererNeo-Applicationimage.webp?v=1787052866 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_WandererNeo1.webp?v=1787052869 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_WandererNeo2.webp?v=1787052869 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Street_WandererNeo3.webp?v=1787052869,2026-08-18T17:04:24+05:30,2026-09-08T08:56:46+05:30
Crompton,Techlita Pro,Professional Industry,"application-automotive, application-food-beverage, application-industry, application-manufacturing-plants, application-pharmaceutical, application-semiconductor, application-steel-industry, Applications, Assembly & Surface Mount Technology, Auto Production & Assembly Lines, Auto Quality Control & Inspection Zones, Battens, Chemical / Processing Areas, Chemical Processing / Etching / Plating Areas, Cleanroom, Data Production & Assembly Lines, Dry Storage / Warehouses, Fabrication & Workshop Areas, Healthcare & Sterile Processing Areas, Industrial Battens, Inspection & Quality Control, Inspection & Testing Zones, Labs, Machine Shops / Heavy Equipment Areas, Material Handling & Conveyors, MP Material Handling & Conveyors, Mp Production / Assembly Lines, MP Quality Control & Inspection Zones, Packaging & Filling Lines, Paint Shops, Pharmaceutical Manufacturing, product-industrial-battens, product-industry, Production & Assembly Lines, Production / Processing Areas, Quality Control & Inspection Zones, Raw Material Handling & Storage Areas, Raw Material Handling / Storage Yards, Research & Testing Laboratories, Rolling Mills & Finishing Lines, Semiconductor Manufacturing, Service & Maintenance Area, SI Material Handling & Conveyors, Storage & Warehousing, Warehousing & Finished Goods Storage",professional-lighting-techlita-pro,https://www.crompton.co.in/products/professional-lighting-techlita-pro,0.0,0.0,Title,Default Title :: SKU=None :: ₹0.00,5,https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Industry_Techlita.webp?v=1787052865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/Industry_AI-Techlita.webp?v=1787052865 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Industry_TechlitaPro1.webp?v=1787052868 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Industry_TechlitaPro2.webp?v=1787052866 | https://cdn.shopify.com/s/files/1/0715/1704/5040/files/PDP_Industry_TechlitaPro3.webp?v=1787052865,2026-08-18T17:04:22+05:30,2026-09-08T08:56:46+05:30
